0,892,122243
0,892,22245
0,892,-1524
0,892,6627
0,892,6055
0,892,5380
0,684,7220
0,682,20492
0,682,-26556
0,682,-139824
0,682,-125325
0,682,-22179
0,682,2323
0,682,-5940
0,682,-5266
0,682,-4492
0,881,-6165
0,882,-19023
0,882,26503
0,882,136700
0,882,123072
0,882,22641
0,882,-1471
0,882,6634
0,882,6036
0,882,5341
0,674,7185
0,672,20512
0,672,-26696
0,672,-140585
0,672,-126351
0,672,-22779
0,672,2045
0,672,-6172
0,672,-5482
0,672,-4682
0,871,-6332
0,872,-19268
0,872,26259
0,872,137145
0,872,124049
0,872,23146
0,872,-1412
0,872,6645
0,872,6033
0,872,5329
0,664,7156
0,662,20555
0,662,-26706
0,662,-141337
0,662,-127586
0,662,-23481
0,662,1766
0,662,-6411
0,662,-5683
0,662,-4881
0,861,-6530
0,862,-19508
0,862,26141
0,862,137651
0,862,124914
0,862,23608
0,862,-1302
0,862,6700
0,862,6054
0,862,5314
0,654,7137
0,652,20601
0,652,-26847
0,652,-142151
0,652,-128662
0,652,-24083
0,652,1512
0,652,-6637
0,652,-5910
0,652,-5071
0,851,-6696
0,852,-19732
0,852,26029
0,852,138155
0,852,125766
0,852,24070
0,852,-1199
0,852,6734
0,852,6078
0,852,5315
0,644,7104
0,642,20647
0,642,-26913
0,642,-142973
0,642,-129858
0,642,-24737
0,642,1251
0,642,-6855
0,642,-6107
0,642,-5253
0,841,-6866
0,842,-19961
0,842,25871
0,842,138609
0,842,126636
0,842,24551
0,842,-1083
0,842,6792
0,842,6104
0,842,5325
0,634,7112
0,632,20729
0,632,-26955
0,632,-143767
0,632,-131023
0,632,-25354
0,632,994
0,632,-7087
0,632,-6289
0,632,-5432
0,831,-7067
0,832,-20187
0,832,25851
0,832,139073
0,832,127257
0,832,24907
0,832,-945
0,832,6871
0,832,6159
0,832,5338
0,624,7116
0,622,20805
0,622,-27101
0,622,-144620
0,622,-132070
0,622,-25888
0,622,773
0,622,-7291
0,622,-6489
0,622,-5579
0,821,-7179
0,822,-20368
0,822,25661
0,822,139388
0,822,128021
0,822,25378
0,822,-812
0,822,6946
0,822,6192
0,822,5353
0,614,7126
0,612,20891
0,612,-27119
0,612,-145382
0,612,-133217
0,612,-26487
0,612,554
0,612,-7491
0,612,-6670
0,612,-5764
0,811,-7348
0,812,-20555
0,812,25471
0,812,139627
0,812,128680
0,812,25830
0,812,-656
0,812,7024
0,812,6246
0,812,5387
0,604,7135
0,602,20948
0,602,-27178
0,602,-146075
0,602,-134205
0,602,-27015
0,602,345
0,602,-7670
0,602,-6833
0,602,-5910
0,801,-7495
0,802,-20746
0,802,25361
0,802,139902
0,802,129209
0,802,26159
0,802,-552
0,802,7093
0,802,6302
0,802,5415
0,594,7149
0,592,21019
0,592,-27319
0,592,-146848
0,592,-135089
0,592,-27419
0,592,173
0,592,-7844
0,592,-7005
0,592,-6060
0,791,-7624
0,792,-20903
0,792,25195
0,792,140055
0,792,129685
0,792,26491
0,792,-434
0,792,7153
0,792,6332
0,792,5440
0,584,7173
0,582,21095
0,582,-27280
0,582,-147389
0,582,-136012
0,582,-27922
0,582,-9
0,582,-8006
0,582,-7144
0,582,-6196
0,781,-7765
0,782,-21043
0,782,25180
0,782,140242
0,782,129922
0,782,26656
0,782,-337
0,782,7217
0,782,6373
0,782,5437
0,574,7160
0,572,21141
0,572,-27394
0,572,-147962
0,572,-136662
0,572,-28244
0,572,-176
0,572,-8168
0,572,-7299
0,572,-6342
0,771,-7895
0,772,-21182
0,772,25055
0,772,140336
0,772,130213
0,772,26855
0,772,-269
0,772,7246
0,772,6396
0,772,5464
0,564,7162
0,562,21174
0,562,-27438
0,562,-148454
0,562,-137344
0,562,-28584
0,562,-312
0,562,-8312
0,562,-7441
0,562,-6470
0,761,-8001
0,762,-21302
0,762,24928
0,762,140387
0,762,130441
0,762,27016
0,762,-214
0,762,7263
0,762,6384
0,762,5456
0,554,7165
0,552,21193
0,552,-27513
0,552,-148821
0,552,-137789
0,552,-28836
0,552,-479
0,552,-8472
0,552,-7565
0,552,-6583
0,751,-8124
0,752,-21425
0,752,24859
0,752,140445
0,752,130574
0,752,27114
0,752,-177
0,752,7258
0,752,6364
0,752,5426
0,544,7134
0,542,21200
0,542,-27556
0,542,-149149
0,542,-138260
0,542,-29116
0,542,-611
0,542,-8592
0,542,-7687
0,542,-6694
0,741,-8232
0,742,-21558
0,742,24691
0,742,140449
0,742,130782
0,742,27216
0,742,-199
0,742,7253
0,742,6372
0,742,5423
0,534,7114
0,532,21192
0,532,-27659
0,532,-149432
0,532,-138540
0,532,-29299
0,532,-763
0,532,-8731
0,532,-7821
0,532,-6811
0,731,-8341
0,732,-21676
0,732,24712
0,732,140534
0,732,130712
0,732,27141
0,732,-191
0,732,7254
0,732,6344
0,732,5369
0,524,7066
0,522,21147
0,522,-27729
0,522,-149580
0,522,-138748
0,522,-29486
0,522,-927
0,522,-8877
0,522,-7940
0,522,-6922
0,721,-8442
0,722,-21775
0,722,24641
0,722,140596
0,722,130833
0,722,27165
0,722,-232
0,722,7201
0,722,6283
0,722,5320
0,514,7031
0,512,21121
0,512,-27767
0,512,-149677
0,512,-138920
0,512,-29674
0,512,-1080
0,512,-9006
0,512,-8056
0,512,-7035
0,711,-8539
0,712,-21867
0,712,24472
0,712,140515
0,712,130949
0,712,27228
0,712,-276
0,712,7155
0,712,6232
0,712,5263
0,504,6984
0,502,21071
0,502,-27828
0,502,-149699
0,502,-138964
0,502,-29827
0,502,-1256
0,502,-9145
0,502,-8183
0,502,-7148
0,701,-8660
0,702,-22017
0,702,24414
0,702,140621
0,702,131040
0,702,27212
0,702,-321
0,702,7110
0,702,6193
0,702,5221
0,494,6905
0,492,21004
0,492,-27650
0,492,-149568
0,492,-139292
0,492,-30194
0,492,-1418
0,492,-9271
0,492,-8305
0,492,-7273
0,691,-8773
0,692,-22127
0,692,24372
0,692,140738
0,692,131162
0,692,27206
0,692,-370
0,692,7070
0,692,6160
0,692,5181
0,484,6858
0,482,20938
0,482,-27716
0,482,-149565
0,482,-139319
0,482,-30350
0,482,-1607
0,482,-9430
0,482,-8444
0,482,-7396
0,681,-8896
0,682,-22285
0,682,24242
0,682,140871
0,682,131441
0,682,27287
0,682,-427
0,682,7013
0,682,6097
0,682,5128
0,474,6818
0,472,20893
0,472,-27811
0,472,-149643
0,472,-139393
0,472,-30560
0,472,-1851
0,472,-9596
0,472,-8571
0,472,-7515
0,671,-9019
0,672,-22429
0,672,24236
0,672,141136
0,672,131679
0,672,27320
0,672,-448
0,672,6993
0,672,6063
0,672,5076
0,464,6751
0,462,20822
0,462,-27811
0,462,-149627
0,462,-139545
0,462,-30801
0,462,-2043
0,462,-9772
0,462,-8746
0,462,-7655
0,661,-9124
0,662,-22558
0,662,24149
0,662,141333
0,662,132015
0,662,27455
0,662,-464
0,662,6952
0,662,6021
0,662,5046
0,454,6716
0,452,20771
0,452,-27825
0,452,-149635
0,452,-139717
0,452,-31084
0,452,-2272
0,452,-9955
0,452,-8901
0,452,-7786
0,651,-9256
0,652,-22726
0,652,24091
0,652,141634
0,652,132416
0,652,27599
0,652,-464
0,652,6951
0,652,6019
0,652,5018
0,444,6661
0,442,20733
0,442,-27799
0,442,-149713
0,442,-140043
0,442,-31431
0,442,-2489
0,442,-10126
0,442,-9066
0,442,-7946
0,641,-9413
0,642,-22916
0,642,24059
0,642,142017
0,642,132875
0,642,27763
0,642,-449
0,642,6942
0,642,5985
0,642,4993
0,434,6658
0,433,20717
0,432,-27886
0,432,-149879
0,432,-140275
0,432,-31726
0,432,-2761
0,432,-10318
0,432,-9220
0,432,-8099
0,631,-9555
0,632,-23079
0,632,23934
0,632,142339
0,632,133497
0,632,28062
0,632,-421
0,632,6958
0,632,6000
0,632,4986
0,424,6635
0,422,20727
0,422,-27862
0,422,-150090
0,422,-140761
0,422,-32136
0,422,-3010
0,422,-10533
0,422,-9406
0,422,-8246
0,621,-9694
0,622,-23288
0,622,23834
0,622,142784
0,622,134184
0,622,28383
0,622,-351
0,622,7003
0,622,6021
0,622,4991
0,414,6629
0,413,20735
0,412,-27792
0,412,-150269
0,412,-141303
0,412,-32584
0,412,-3263
0,412,-10752
0,412,-9602
0,412,-8431
0,611,-9856
0,612,-23480
0,612,23768
0,612,143222
0,612,134830
0,612,28702
0,612,-258
0,612,7060
0,612,6056
0,612,5006
0,404,6651
0,403,20794
0,402,-27882
0,402,-150673
0,402,-141807
0,402,-32980
0,402,-3554
0,402,-10981
0,402,-9807
0,402,-8601
0,601,-10001
0,602,-23680
0,602,23670
0,602,143712
0,602,135629
0,602,29099
0,602,-175
0,602,7117
0,602,6118
0,602,5065
0,394,6665
0,393,20813
0,392,-27828
0,392,-151021
0,392,-142554
0,392,-33473
0,392,-3778
0,392,-11203
0,392,-10014
0,392,-8782
0,591,-10187
0,592,-23906
0,592,23729
0,592,144336
0,592,136301
0,592,29415
0,592,-25
0,592,7215
0,592,6161
0,592,5079
0,384,6688
0,383,20900
0,382,-27821
0,382,-151456
0,382,-143267
0,382,-33991
0,382,-4082
0,382,-11421
0,382,-10184
0,382,-8938
0,581,-10350
0,582,-24143
0,582,23563
0,582,144821
0,582,137195
0,582,29900
0,582,116
0,582,7319
0,582,6243
0,582,5140
0,374,6749
0,373,21003
0,372,-27837
0,372,-152011
0,372,-144112
0,372,-34499
0,372,-4328
0,372,-11643
0,372,-10391
0,372,-9126
0,571,-10513
0,572,-24371
0,572,23425
0,572,145385
0,572,138157
0,572,30397
0,572,273
0,572,7452
0,572,6337
0,572,5206
0,364,6791
0,363,21097
0,363,-27806
0,363,-152554
0,362,-145017
0,362,-35041
0,362,-4559
0,362,-11846
0,362,-10582
0,362,-9301
0,561,-10696
0,562,-24600
0,562,23459
0,562,146013
0,562,138907
0,562,30800
0,562,455
0,562,7559
0,562,6428
0,562,5285
0,354,6866
0,353,21218
0,353,-27952
0,352,-153288
0,352,-145819
0,352,-35474
0,352,-4834
0,352,-12090
0,352,-10788
0,352,-9487
0,551,-10854
0,552,-24823
0,552,23242
0,552,146514
0,552,139951
0,552,31382
0,552,629
0,552,7704
0,552,6548
0,552,5380
0,344,6945
0,343,21352
0,343,-27954
0,343,-153949
0,343,-146797
0,343,-36013
0,343,-5071
0,342,-12304
0,342,-10979
0,342,-9663
0,541,-11031
0,542,-25052
0,542,23177
0,542,147105
0,542,140846
0,542,31871
0,542,824
0,542,7851
0,542,6658
0,542,5464
0,334,7021
0,333,21501
0,333,-27878
0,333,-154563
0,333,-147831
0,333,-36589
0,333,-5296
0,333,-12530
0,333,-11197
0,333,-9835
0,531,-11176
0,532,-25265
0,532,23164
0,532,147738
0,532,141681
0,532,32300
0,532,998
0,532,7990
0,532,6782
0,532,5572
0,324,7122
0,323,21649
0,323,-27976
0,323,-155375
0,323,-148835
0,323,-37096
0,323,-5523
0,323,-12730
0,323,-11376
0,323,-10000
0,521,-11353
0,522,-25521
0,522,23112
0,522,148401
0,522,142594
0,522,32758
0,522,1183
0,522,8134
0,522,6894
0,522,5662
0,314,7191
0,313,21797
0,313,-27942
0,313,-156078
0,313,-149897
0,313,-37652
0,313,-5735
0,313,-12909
0,313,-11539
0,313,-10170
0,511,-11514
0,512,-25737
0,512,23058
0,512,149028
0,512,143481
0,512,33209
0,512,1383
0,512,8301
0,512,7015
0,512,5761
0,304,7288
0,303,21972
0,303,-27954
0,303,-156891
0,303,-151030
0,303,-38224
0,303,-5962
0,303,-13121
0,303,-11722
0,303,-10320
0,501,-11657
0,502,-25956
0,502,23047
0,502,149731
0,502,144391
0,502,33631
0,502,1547
0,502,8460
0,502,7161
0,502,5880
0,294,7389
0,293,22148
0,293,-27897
0,293,-157627
0,293,-152186
0,293,-38817
0,293,-6149
0,293,-13289
0,293,-11878
0,293,-10469
0,491,-11799
0,492,-26167
0,492,22911
0,492,150277
0,492,145340
0,492,34124
0,492,1711
0,492,8615
0,492,7290
0,492,5977
0,284,7461
0,283,22298
0,283,-27916
0,283,-158415
0,283,-153265
0,283,-39346
0,283,-6337
0,283,-13473
0,283,-12057
0,283,-10617
0,481,-11938
0,482,-26383
0,482,22927
0,482,150995
0,482,146199
0,482,34500
0,482,1879
0,482,8773
0,482,7402
0,482,6058
0,274,7556
0,273,22499
0,273,-27880
0,273,-159210
0,273,-154432
0,273,-39928
0,273,-6527
0,273,-13648
0,273,-12228
0,273,-10773
0,471,-12078
0,472,-26590
0,472,22896
0,472,151660
0,472,147090
0,472,34901
0,472,2012
0,472,8908
0,472,7532
0,472,6172
0,264,7652
0,263,22652
0,263,-27866
0,263,-159944
0,263,-155544
0,263,-40525
0,263,-6756
0,263,-13819
0,263,-12340
0,263,-10883
0,461,-12205
0,462,-26789
0,462,22815
0,462,152301
0,462,148070
0,462,35357
0,462,2138
0,462,9029
0,462,7632
0,462,6265
0,254,7749
0,253,22825
0,253,-27924
0,253,-160822
0,253,-156669
0,253,-41041
0,253,-6927
0,253,-13998
0,253,-12530
0,253,-11040
0,451,-12330
0,452,-26976
0,452,22838
0,452,153043
0,452,148982
0,452,35716
0,452,2247
0,452,9160
0,452,7750
0,452,6366
0,244,7840
0,243,22996
0,243,-27837
0,243,-161509
0,243,-157841
0,243,-41686
0,243,-7139
0,243,-14166
0,243,-12654
0,243,-11144
0,441,-12452
0,442,-27184
0,442,22764
0,442,153661
0,442,149891
0,442,36129
0,442,2365
0,442,9279
0,442,7855
0,442,6453
0,234,7920
0,233,23156
0,233,-27878
0,233,-162321
0,233,-158919
0,233,-42234
0,233,-7350
0,233,-14331
0,233,-12807
0,233,-11287
0,431,-12574
0,432,-27366
0,432,22782
0,432,154405
0,432,150827
0,432,36522
0,432,2478
0,432,9390
0,432,7965
0,432,6572
0,224,8027
0,223,23302
0,223,-27884
0,223,-163056
0,223,-160013
0,223,-42819
0,223,-7557
0,223,-14494
0,223,-12941
0,223,-11407
0,421,-12685
0,422,-27546
0,422,22677
0,422,154975
0,422,151764
0,422,36960
0,422,2588
0,422,9519
0,422,8070
0,422,6632
0,214,8070
0,213,23443
0,213,-27792
0,213,-163675
0,213,-161110
0,213,-43454
0,213,-7780
0,213,-14671
0,213,-13104
0,213,-11542
0,411,-12803
0,412,-27724
0,412,22740
0,412,155727
0,412,152635
0,412,37300
0,412,2674
0,412,9622
0,412,8175
0,412,6720
0,204,8172
0,203,23607
0,203,-27819
0,203,-164420
0,203,-162180
0,203,-44031
0,203,-7988
0,203,-14847
0,203,-13254
0,203,-11658
0,401,-12914
0,402,-27912
0,402,22712
0,402,156382
0,402,153540
0,402,37709
0,402,2791
0,402,9731
0,402,8268
0,402,6801
0,194,8253
0,193,23759
0,193,-27856
0,193,-165123
0,193,-163141
0,193,-44597
0,193,-8256
0,193,-15025
0,193,-13402
0,193,-11797
0,391,-13038
0,392,-28085
0,392,22669
0,392,156986
0,392,154450
0,392,38165
0,392,2921
0,392,9824
0,392,8349
0,392,6883
0,184,8307
0,183,23871
0,183,-27716
0,183,-165647
0,183,-164256
0,183,-45288
0,183,-8492
0,183,-15205
0,183,-13551
0,183,-11921
0,381,-13149
0,382,-28271
0,382,22580
0,382,157586
0,382,155407
0,382,38627
0,382,3027
0,382,9920
0,382,8431
0,382,6941
0,174,8393
0,173,24023
0,173,-27859
0,173,-166385
0,173,-165070
0,173,-45752
0,173,-8753
0,173,-15403
0,173,-13719
0,173,-12059
0,371,-13259
0,372,-28425
0,372,22438
0,372,158051
0,372,156346
0,372,39145
0,372,3162
0,372,10020
0,372,8519
0,372,7029
0,164,8454
0,163,24130
0,163,-27735
0,163,-166835
0,163,-166065
0,163,-46414
0,163,-8993
0,163,-15583
0,163,-13873
0,163,-12180
0,361,-13378
0,362,-28603
0,362,22320
0,362,158526
0,362,157241
0,362,39646
0,362,3290
0,362,10119
0,362,8613
0,362,7097
0,154,8521
0,153,24259
0,153,-27768
0,153,-167451
0,153,-166953
0,153,-46973
0,153,-9275
0,153,-15779
0,153,-14023
0,153,-12313
0,351,-13501
0,352,-28770
0,352,22331
0,352,159105
0,352,158009
0,352,40050
0,352,3458
0,352,10245
0,352,8697
0,352,7160
0,144,8574
0,143,24351
0,143,-27623
0,143,-167799
0,143,-167887
0,143,-47667
0,143,-9567
0,143,-15991
0,143,-14196
0,143,-12441
0,341,-13613
0,342,-28929
0,342,22262
0,342,159563
0,342,158802
0,342,40526
0,342,3623
0,342,10348
0,342,8791
0,342,7251
0,134,8648
0,133,24463
0,133,-27594
0,133,-168272
0,133,-168711
0,133,-48235
0,133,-9828
0,133,-16175
0,133,-14366
0,133,-12595
0,331,-13747
0,332,-29111
0,332,22072
0,332,159942
0,332,159712
0,332,41085
0,332,3766
0,332,10455
0,332,8896
0,333,7320
0,124,8700
0,123,24577
0,123,-27502
0,123,-168656
0,123,-169526
0,123,-48851
0,123,-10147
0,123,-16394
0,123,-14538
0,123,-12748
0,321,-13873
0,322,-29249
0,322,22072
0,322,160349
0,322,160305
0,323,41476
0,323,3970
0,322,10588
0,323,8994
0,323,7398
0,114,8757
0,113,24649
0,113,-27404
0,113,-168902
0,113,-170240
0,113,-49464
0,113,-10444
0,113,-16586
0,113,-14694
0,113,-12892
0,311,-14014
0,312,-29399
0,312,21946
0,313,160632
0,313,160989
0,313,41967
0,313,4184
0,313,10735
0,313,9098
0,313,7491
0,104,8847
0,103,24759
0,103,-27427
0,103,-169357
0,103,-170923
0,103,-49954
0,103,-10742
0,103,-16829
0,103,-14890
0,103,-13025
0,301,-14123
0,302,-29563
0,303,21792
0,303,160901
0,303,161675
0,303,42471
0,303,4383
0,303,10851
0,303,9189
0,303,7579
0,94,8937
0,93,24840
0,93,-27369
0,93,-169575
0,93,-171525
0,93,-50515
0,93,-11036
0,93,-16997
0,93,-15039
0,93,-13168
0,291,-14224
0,292,-29686
0,293,21529
0,293,160992
0,293,162375
0,293,43048
0,293,4591
0,293,10992
0,293,9311
0,293,7661
0,84,8993
0,83,24946
0,83,-27200
0,83,-169777
0,83,-172234
0,83,-51110
0,83,-11328
0,83,-17227
0,83,-15232
0,83,-13322
0,281,-14363
0,283,-29832
0,283,21465
0,283,161254
0,283,162900
0,283,43459
0,283,4817
0,283,11145
0,283,9422
0,283,7747
0,74,9067
0,73,25028
0,73,-27256
0,73,-170075
0,73,-172643
0,73,-51529
0,73,-11656
0,73,-17420
0,73,-15368
0,73,-13460
0,271,-14504
0,273,-29966
0,273,21348
0,273,161373
0,273,163346
0,273,43888
0,273,5042
0,273,11273
0,273,9524
0,273,7827
0,64,9119
0,63,25104
0,63,-27101
0,63,-170172
0,63,-173206
0,63,-52073
0,63,-11945
0,63,-17642
0,63,-15570
0,63,-13611
0,261,-14606
0,263,-30082
0,263,21244
0,263,161514
0,263,163784
0,263,44304
0,263,5261
0,263,11412
0,263,9645
0,263,7935
0,54,9225
0,53,25186
0,53,-27075
0,53,-170320
0,53,-173594
0,53,-52512
0,53,-12252
0,53,-17824
0,53,-15699
0,53,-13741
0,251,-14740
0,253,-30220
0,253,21041
0,253,161491
0,253,164179
0,253,44740
0,253,5487
0,253,11551
0,253,9754
0,253,8023
0,44,9295
0,43,25260
0,43,-26998
0,43,-170375
0,43,-173924
0,43,-52932
0,43,-12544
0,43,-18042
0,43,-15879
0,43,-13864
0,241,-14833
0,243,-30312
0,243,20838
0,243,161404
0,243,164535
0,243,45175
0,243,5721
0,243,11713
0,243,9882
0,243,8121
0,34,9362
0,33,25330
0,33,-26827
0,33,-170359
0,33,-174365
0,33,-53456
0,33,-12836
0,33,-18237
0,33,-16063
0,33,-14009
0,231,-14924
0,233,-30406
0,233,20691
0,233,161354
0,233,164792
0,233,45538
0,233,5940
0,233,11858
0,233,10006
0,233,8206
0,24,9426
0,23,25390
0,23,-26685
0,23,-170274
0,23,-174634
0,23,-53887
0,23,-13136
0,23,-18424
0,23,-16195
0,23,-14142
0,221,-15072
0,223,-30521
0,223,20624
0,223,161337
0,223,164937
0,223,45825
0,223,6168
0,223,11991
0,223,10122
0,223,8320
0,14,9516
0,13,25457
0,13,-26674
0,13,-170340
0,13,-174828
0,13,-54200
0,13,-13402
0,13,-18611
0,13,-16363
0,13,-14281
0,211,-15174
0,213,-30614
0,213,20487
0,213,161240
0,213,165101
0,213,46153
0,213,6409
0,213,12140
0,213,10216
0,213,8392
0,4,9583
0,3,25520
0,3,-26409
0,3,-170108
0,3,-175122
0,3,-54658
0,3,-13662
0,3,-18795
0,3,-16509
0,3,-14403
0,201,-15273
0,203,-30688
0,203,20206
0,203,160924
0,203,165287
0,203,46554
0,203,6616
0,203,12260
0,203,10315
0,203,8462
0,-6,9632
0,-7,25565
0,-7,-26345
0,-7,-170019
0,-7,-175188
0,-7,-54938
0,-7,-13932
0,-7,-18968
0,-7,-16634
0,-7,-14510
0,191,-15375
0,193,-30765
0,193,20051
0,193,160707
0,193,165342
0,193,46823
0,193,6802
0,193,12384
0,193,10433
0,193,8569
0,-16,9723
0,-17,25626
0,-17,-26222
0,-17,-169872
0,-17,-175305
0,-17,-55258
0,-17,-14162
0,-17,-19106
0,-17,-16764
0,-17,-14620
0,181,-15451
0,183,-30820
0,183,19875
0,183,160432
0,183,165344
0,183,47086
0,183,7017
0,183,12518
0,183,10529
0,183,8652
0,-26,9801
0,-27,25673
0,-27,-26140
0,-27,-169715
0,-27,-175322
0,-27,-55498
0,-27,-14387
0,-27,-19274
0,-27,-16900
0,-27,-14717
0,171,-15537
0,173,-30897
0,173,19721
0,173,160174
0,173,165307
0,173,47312
0,173,7195
0,173,12607
0,173,10609
0,173,8730
0,-36,9858
0,-37,25706
0,-37,-25995
0,-37,-169485
0,-37,-175363
0,-37,-55785
0,-37,-14617
0,-37,-19411
0,-37,-17002
0,-37,-14818
0,162,-15627
0,163,-30932
0,163,19620
0,163,159912
0,163,165190
0,163,47463
0,163,7360
0,163,12725
0,163,10719
0,163,8804
0,-46,9896
0,-47,25739
0,-47,-25843
0,-47,-169228
0,-47,-175332
0,-47,-55992
0,-47,-14803
0,-47,-19549
0,-47,-17128
0,-47,-14925
0,151,-15704
0,153,-30975
0,153,19406
0,153,159487
0,153,165050
0,153,47668
0,153,7542
0,153,12837
0,153,10792
0,153,8855
0,-56,9965
0,-57,25777
0,-57,-25846
0,-57,-169068
0,-57,-175157
0,-57,-56110
0,-57,-15006
0,-57,-19653
0,-57,-17197
0,-57,-14992
0,141,-15766
0,143,-30999
0,143,19339
0,143,159206
0,143,164823
0,143,47756
0,143,7705
0,143,12923
0,143,10856
0,143,8924
0,-66,10015
0,-67,25800
0,-67,-25654
0,-67,-168719
0,-67,-175084
0,-67,-56305
0,-67,-15179
0,-67,-19785
0,-67,-17300
0,-67,-15069
0,132,-15836
0,133,-31032
0,133,19264
0,133,158884
0,133,164531
0,133,47801
0,133,7838
0,133,12997
0,133,10921
0,133,8986
0,-76,10061
0,-77,25787
0,-77,-25690
0,-77,-168521
0,-77,-174802
0,-77,-56327
0,-77,-15335
0,-77,-19882
0,-77,-17368
0,-77,-15125
0,122,-15897
0,123,-31051
0,123,19089
0,123,158422
0,123,164284
0,123,47930
0,123,7980
0,123,13077
0,123,10984
0,123,9034
0,-86,10117
0,-87,25824
0,-87,-25617
0,-87,-168289
0,-87,-174637
0,-87,-56411
0,-87,-15472
0,-87,-19966
0,-87,-17434
0,-87,-15177
0,112,-15925
0,113,-31052
0,113,19021
0,113,158103
0,113,163964
0,113,47912
0,113,8073
0,113,13142
0,113,11035
0,113,9066
0,-96,10133
0,-97,25811
0,-97,-25477
0,-97,-167918
0,-97,-174447
0,-97,-56518
0,-97,-15589
0,-97,-20026
0,-97,-17488
0,-97,-15241
0,102,-15981
0,103,-31047
0,103,18878
0,103,157614
0,103,163603
0,103,47946
0,103,8172
0,103,13182
0,103,11081
0,103,9115
0,-106,10155
0,-107,25805
0,-107,-25400
0,-107,-167614
0,-107,-174186
0,-107,-56544
0,-107,-15695
0,-107,-20101
0,-107,-17549
0,-107,-15278
0,92,-16001
0,93,-31030
0,93,18752
0,93,157187
0,93,163291
0,93,47979
0,93,8267
0,93,13215
0,93,11088
0,93,9139
0,-116,10194
0,-117,25798
0,-117,-25358
0,-117,-167306
0,-117,-173864
0,-117,-56518
0,-117,-15772
0,-117,-20132
0,-117,-17569
0,-117,-15299
0,82,-16025
0,83,-31018
0,83,18653
0,83,156704
0,83,162804
0,83,47912
0,83,8338
0,83,13234
0,83,11100
0,83,9144
0,-126,10194
0,-127,25765
0,-127,-25310
0,-127,-166968
0,-127,-173536
0,-127,-56506
0,-127,-15849
0,-127,-20160
0,-127,-17606
0,-127,-15343
0,72,-16031
0,73,-30970
0,73,18554
0,73,156274
0,73,162442
0,73,47882
0,73,8386
0,73,13256
0,73,11129
0,73,9169
0,-136,10204
0,-137,25736
0,-137,-25236
0,-137,-166620
0,-137,-173206
0,-137,-56448
0,-137,-15900
0,-137,-20198
0,-137,-17615
0,-137,-15338
0,62,-16043
0,63,-30947
0,63,18513
0,63,155836
0,63,161899
0,63,47717
0,63,8399
0,63,13256
0,63,11118
0,63,9147
0,-146,10192
0,-147,25700
0,-147,-25167
0,-147,-166232
0,-147,-172803
0,-147,-56358
0,-147,-15921
0,-147,-20184
0,-147,-17599
0,-147,-15333
0,52,-16041
0,53,-30897
0,53,18377
0,53,155291
0,53,161449
0,53,47674
0,53,8448
0,53,13255
0,53,11117
0,53,9157
0,-156,10189
0,-157,25659
0,-157,-25084
0,-157,-165887
0,-157,-172516
0,-157,-56315
0,-157,-15935
0,-157,-20173
0,-157,-17586
0,-157,-15341
0,42,-16061
0,43,-30870
0,43,18365
0,43,154932
0,43,160953
0,43,47489
0,43,8441
0,43,13243
0,43,11110
0,43,9148
0,-166,10179
0,-167,25599
0,-167,-25177
0,-167,-165628
0,-167,-171982
0,-167,-56068
0,-167,-15920
0,-167,-20167
0,-167,-17595
0,-167,-15340
0,32,-16036
0,33,-30792
0,33,18302
0,33,154411
0,33,160384
0,33,47325
0,33,8426
0,33,13201
0,33,11086
0,33,9131
0,-176,10153
0,-177,25543
0,-177,-25119
0,-177,-165266
0,-177,-171602
0,-177,-55955
0,-177,-15912
0,-177,-20144
0,-177,-17575
0,-177,-15321
0,22,-16012
0,23,-30736
0,23,18197
0,23,153931
0,23,159929
0,23,47202
0,23,8420
0,23,13180
0,23,11048
0,23,9084
0,-186,10119
0,-187,25490
0,-187,-25157
0,-187,-164988
0,-187,-171125
0,-187,-55734
0,-187,-15880
0,-187,-20107
0,-187,-17535
0,-187,-15299
0,12,-16002
0,13,-30668
0,13,18146
0,13,153433
0,13,159346
0,13,46998
0,13,8391
0,13,13132
0,13,10991
0,13,9038
0,-196,10073
0,-197,25402
0,-197,-25058
0,-197,-164525
0,-197,-170709
0,-197,-55592
0,-197,-15814
0,-197,-20055
0,-197,-17505
0,-197,-15261
0,2,-15945
0,3,-30591
0,3,18133
0,3,153031
0,3,158771
0,3,46729
0,3,8320
0,3,13068
0,3,10942
0,3,8989
0,-206,10017
0,-207,25331
0,-207,-25104
0,-207,-164282
0,-207,-170272
0,-207,-55375
0,-207,-15765
0,-207,-19996
0,-207,-17436
0,-207,-15208
0,-8,-15925
0,-7,-30527
0,-7,18036
0,-7,152522
0,-7,158287
0,-7,46572
0,-7,8251
0,-7,12990
0,-7,10883
0,-7,8953
0,-216,9997
0,-217,25260
0,-217,-25142
0,-217,-163969
0,-217,-169763
0,-217,-55094
0,-217,-15660
0,-217,-19921
0,-217,-17392
0,-217,-15181
0,-18,-15894
0,-17,-30449
0,-17,18043
0,-17,152109
0,-17,157685
0,-17,46297
0,-17,8181
0,-17,12903
0,-17,10793
0,-17,8882
0,-226,9918
0,-227,25147
0,-227,-25050
0,-227,-163539
0,-227,-169385
0,-227,-54959
0,-227,-15603
0,-227,-19869
0,-227,-17343
0,-227,-15141
